-2.3249,-0.46207,1.0563,-1.2836,0.027237,0.26779,0.76743,0.74199,-1.2349,0.33924,1.0406,-0.052812,0.17054,1.3389,-2.4262,-0.57742,-0.73511,-0.2886,-0.34135,1.6074,1.1596,1.5178,1.8088,-0.11631,0.52416,0.91415,-1.516,-1.095,0.4852,0.76972,-0.90887,-0.35273,0.29334,0.37769,-1.538,0.874,1.7244,0.17036,-1.4296,1.6606,-0.10266,-0.045573,-0.16973,-0.52404,0.75959,0.39816,0.63402,0.30978,2.2544,-1.1401,1.6732,-1.05,0.39661,1.7979,-0.63342,1.0107,-2.21,0.41402,1.0916,0.87374,-0.76206,1.9127,-1.346,-0.15492,0.3743,0.086281,-0.41485,0.62779,0.83131,-0.36699,0.66897,-1.1832,0.90643,-2.6967,-0.62202,0.012082,0.71909,-0.9546,1.9101,-0.29276
-1.2781,0.70851,-0.90466,0.1858,0.12994,-0.59895,1.0207,-0.98557,0.52054,-0.18287,-0.55562,0.09227,-2.3988,-0.38469,0.012819,-1.2092,1.0245,-2.4844,-0.53551,-0.44223,-0.33851,0.86202,1.5982,0.68242,-0.65611,1.5071,0.71566,-0.42689,0.42704,-1.3647,-0.056433,1.362,-1.3686,0.30971,-0.80103,0.65116,0.36071,-0.88894,0.75752,0.68696,-1.1118,0.72278,0.48658,-1.7018,-0.0042429,-0.084885,0.22015,-0.72371,0.79893,-1.8184,-1.3723,-0.10951,-1.176,-0.94618,-1.2462,0.28665,-1.2306,-1.1728,0.34493,-0.57414,1.2926,0.27095,-0.30258,-1.3155,-0.6199,-1.2089,-0.88404,0.12464,-1.1064,0.22497,-0.94518,-0.57738,-1.0596,-0.36275,-1.0431,-0.090998,-1.1112,0.82457,0.38488,-0.31553
0.21907,-0.26238,-0.65004,-0.21328,-0.70402,-0.73272,0.26778,-0.7858,1.717,0.47553,1.0374,1.1801,-0.89817,-0.74791,-0.064067,-1.5929,0.28532,-0.4937,-0.67714,-0.36957,-0.40892,-1.923,1.1134,1.3174,-0.60464,-0.18311,-0.93771,-0.79262,-0.77279,0.99971,1.1128,-0.092839,0.68861,-0.20304,0.98152,0.67669,-0.50745,0.73901,0.012529,-0.32004,-0.29898,1.381,-0.021428,-0.25928,0.90036,-0.053894,1.1884,0.31028,0.82901,-0.72096,0.97203,2.1747,-0.17199,0.27653,-1.0477,1.3599,0.57878,0.097548,0.3797,-1.1593,3.0575,0.5623,0.083583,-0.79397,1.0947,-1.9503,1.4979,0.59184,1.2137,-1.0175,0.31874,0.44404,-0.4824,1.319,-0.0064739,0.3546,-0.030172,-0.15853,-1.6692,0.65249
-0.91695,0.3557,1.1226,-0.87598,-1.5692,0.50689,0.49575,-0.56049,0.64385,-0.14329,-1.5011,1.274,0.67974,1.649,0.44035,-1.4187,0.94019,-0.17937,-1.1248,0.41193,0.33311,1.0221,0.80472,-1.0328,-0.0094562,-0.32495,1.7309,1.3353,-0.31824,0.85105,-0.21065,-0.82266,0.62044,0.31343,1.9096,0.11289,0.20889,1.2099,1.2093,-0.76902,0.66606,-0.14423,0.82132,-0.86163,-2.2278,-0.32923,0.62732,-1.4995,0.51037,0.26239,0.27939,-0.73998,-0.12944,0.37287,-0.94719,1.5686,-0.14033,-0.54192,-1.9788,0.26161,0.31136,-0.060499,0.28291,1.0521,0.41571,0.18455,1.3723,0.71688,0.58656,-0.031239,-0.96732,0.42685,0.57191,-0.87921,0.24831,-0.76662,0.5364,-0.24763,1.2187,-0.27853
-0.8907,-1.1709,-0.79368,-1.3034,0.50954,0.15462,-0.12129,-1.4978,-0.24924,-0.14743,-1.2149,-0.62185,-0.12513,-0.75552,-1.3599,1.1048,1.6111,2.0063,0.051874,1.1978,1.4251,-0.05565,-0.33123,-1.1106,-0.71408,0.10379,0.47543,-0.1373,0.14252,-1.2567,0.78853,-0.52666,0.97378,0.4167,1.1138,-0.83661,-1.0245,0.086918,1.461,0.23604,-0.84013,-0.48485,1.8008,-0.9642,0.29089,-0.6125,0.29775,-1.9054,-0.27236,-1.8627,0.022113,-1.3758,-0.24755,1.4042,0.44532,0.37414,0.069645,0.50643,-1.1193,0.73181,0.43026,0.89536,0.40855,-1.1743,1.1846,-1.7531,0.083578,0.076375,0.16045,-2.6297,1.1507,0.1066,1.5424,-0.045271,-0.63365,-0.278,-0.57319,1.1574,-0.044555,-0.63961
-0.15163,0.75782,-0.58937,-0.68724,-0.65245,1.1999,0.24353,-1.04,-1.5034,2.2763,-0.40088,0.99124,0.63842,0.74259,0.046732,0.70652,-0.70248,0.78805,0.83739,0.51299,-0.50064,1.5357,0.81405,0.64282,-0.77047,0.20674,-1.3248,0.28112,1.4685,-1.0424,0.34424,-0.71781,0.42893,1.6157,0.095247,-0.14563,-1.3418,1.0626,0.9,-1.2926,0.49362,-1.3977,1.2956,1.2423,-1.1769,-0.74953,-0.42418,-0.0042184,1.8379,-2.0149,-0.18878,1.8499,0.059893,0.79072,-1.1692,0.29038,0.99852,-0.19221,-0.5459,-0.25532,-2.5117,-1.1948,1.7048,0.35917,-0.68635,-0.022235,1.6614,1.0899,-0.019968,0.99696,1.1861,0.83123,1.6722,-0.20015,1.5688,0.50449,-0.70264,2.6872,0.55594,-0.36329
0.22674,-0.20021,-0.52145,1.25,0.16537,-0.81298,0.24151,-0.70102,-0.89034,-1.5974,0.024834,0.33174,0.83187,0.78936,0.19096,2.2456,0.033875,0.77632,-0.28774,-0.38267,-0.087531,0.31284,0.70554,0.97912,0.58973,2.367,0.23948,0.75074,0.40167,-1.2053,1.2679,-0.54264,0.4005,-0.82361,-0.90634,1.2814,-0.59026,0.72774,1.3421,-0.98812,0.0093767,-1.0802,-0.32007,0.62931,-1.2159,1.2655,-0.5591,-0.38135,-0.64813,-0.90536,1.1446,0.66144,-0.32913,1.5706,-0.50895,-1.2867,-1.7407,-0.85767,0.33422,-0.043467,-0.58998,-0.25229,-0.62822,0.84569,0.83151,-1.5596,0.20232,1.3752,-1.3319,-1.2443,0.65233,1.8377,0.066416,-0.29016,0.73683,-0.65928,-0.50503,0.049975,-1.4578,0.65074
1.098,0.071172,-0.14918,-2.0378,-0.034369,0.45507,-1.3937,-0.94336,0.31872,1.8093,0.19713,1.1115,-0.69714,-1.5545,-1.0483,0.15617,1.1452,-0.33175,0.92355,0.7298,0.17064,2.2697,0.56081,-1.3256,-1.6277,2.6344,0.86741,0.78689,-0.8668,-0.41724,-2.0374,0.78359,0.19985,0.10314,1.0161,-0.098326,0.35972,0.1085,-0.82488,1.3816,0.89146,-0.59703,1.1693,-0.27002,0.87593,0.4453,-1.3498,-1.3899,-0.90012,0.67432,-0.67416,-0.59449,-2.0443,0.86644,0.71144,-0.91352,0.74666,-0.068682,-0.86332,1.42,-1.3201,-0.15441,0.63365,-0.83408,0.84595,-1.5113,1.375,0.20863,1.5151,0.83994,-0.11286,0.62866,0.86016,-0.073742,-1.2461,-1.524,-1.0725,0.86693,-0.38201,-1.8957
0.0073923,-1.8277,-0.35334,-1.2544,0.16442,0.80249,-0.093103,-0.15549,-1.1455,-0.17237,-0.94315,1.4489,0.79714,1.2269,-0.3221,1.1976,0.56764,0.46934,0.6443,-0.19699,-0.3068,-3.0177,0.45336,0.44512,1.7931,-0.22285,-0.068533,1.3816,-1.8625,-1.9798,1.2063,-0.048041,-0.6124,-0.76525,1.087,0.97479,-0.28416,-0.41262,1.3487,1.1282,0.68023,-0.65196,-0.010582,-0.75437,-1.1564,-1.0526,-0.24851,0.55472,1.2367,0.85041,-0.13988,2.4975,1.6786,1.524,1.6676,-0.95968,-1.0752,0.85327,0.60127,1.6507,-1.028,2.5988,-2.0054,-0.98944,-0.29731,0.65431,-0.36459,-2.2122,0.059475,0.8083,0.52894,0.81706,1.8786,1.0311,0.26065,-1.5396,0.32747,-1.1723,0.40846,0.3256
1.1669,-1.0564,0.38822,1.2265,-0.98475,-0.32889,-0.11202,-0.85596,0.18759,-1.22,1.6687,0.20502,-0.45854,-1.0534,-0.063602,-0.76427,1.5203,-0.47297,0.66212,0.12263,-3.1369,-1.2513,-0.38331,1.1,-0.45505,0.28077,0.56771,2.2888,0.42026,-0.73825,0.47531,0.32043,-0.2639,-1.8811,0.73324,1.2772,1.3337,1.9313,-0.46643,0.086123,0.45348,-0.70685,-1.2999,-0.67917,-0.56947,0.27326,0.13015,1.2625,1.4992,-0.48051,1.3727,0.21836,-1.5256,-1.5324,-1.5989,0.060594,-2.6502,0.70203,-1.6265,0.34887,1.8009,1.9791,1.4456,0.57601,-0.21505,0.39967,1.9923,-0.49713,0.65632,-0.5704,-0.93241,0.32919,-0.3367,0.014103,-0.82404,0.012522,-1.6553,-1.0151,1.5125,0.010692
-0.37349,0.094638,0.65337,0.28482,-0.89477,-0.41064,0.189,0.59334,-0.17848,1.4307,-0.32036,-1.7003,-0.5746,-0.9597,-0.52489,-0.23396,0.21759,1.397,-0.075941,0.29229,0.5364,-0.8193,0.45867,0.019902,0.49055,0.32542,0.46781,-0.14444,1.0847,0.13271,0.71896,-0.070564,-0.37985,0.33516,-0.37128,-0.63067,0.23546,-0.32754,-0.75425,0.54923,0.32308,-0.69939,0.28518,0.15202,-0.74169,-1.2261,0.8168,-0.053842,-1.5369,2.2565,-0.41253,0.16937,1.095,-0.28032,-1.2938,-1.8845,1.1896,-0.50079,-0.94191,-0.63032,0.54381,0.3653,-1.7932,-0.57561,0.14779,-0.066891,1.3219,-0.075929,0.46035,-0.2344,0.70002,0.0081242,1.2565,0.64105,0.15159,0.0001504,0.91133,-0.030933,-0.34774,0.13857
0.53973,3.0467,-0.74886,0.11941,0.55925,1.0785,-0.012269,-0.85174,2.5277,0.42156,0.71417,-1.1098,-0.41409,0.79131,1.017,1.9692,1.005,-0.28382,2.1492,-0.084346,-0.13157,0.42797,0.50767,0.82245,0.31754,1.1736,0.51366,-0.71616,-1.217,0.54242,1.1375,0.073176,-0.19161,1.0929,1.0893,1.4656,0.55671,-1.6565,0.80563,0.19383,0.42623,0.53012,2.615,1.353,0.26388,-1.9287,0.32524,0.61713,-0.83454,0.66477,0.027573,0.61967,-3.2193,0.12231,0.80091,-1.275,-0.93645,0.50062,-1.5478,-0.74229,-0.089438,0.39295,-0.41382,-0.77214,-0.084032,0.84798,0.55118,0.536,-1.8047,-0.18576,-0.96862,-0.55649,-1.6648,-0.33867,-1.9802,0.52483,1.3418,-0.32721,0.091774,-1.288
-0.4512,1.4909,-1.2783,0.19749,0.13252,0.81442,1.9582,0.74843,-0.38722,-2.0223,0.60731,0.48337,0.2499,0.25561,0.33966,-0.24406,0.62035,-0.23219,-1.5404,-1.3651,-0.41206,1.9372,-0.70603,0.33768,0.12729,-0.43324,-0.73081,0.48192,2.3931,1.7454,0.084612,-1.4589,0.51219,-1.5484,0.72994,-0.85077,0.96353,-0.74657,0.6908,0.3393,-0.12025,-1.5377,2.3639,1.445,-0.42895,0.11092,-0.7952,1.5031,0.1843,-0.62462,1.7967,-0.60277,1.0941,-0.92804,-1.5836,1.3009,-0.40089,0.47506,0.13429,-3.0597,-0.35981,0.26233,-1.7642,-2.1648,-1.5389,-0.15864,-0.4227,0.70663,1.1918,1.4236,-0.93857,-0.82664,0.0048108,0.53713,-0.064906,1.0271,0.27223,-0.90451,-0.28058,-1.6133
0.98046,-1.5921,0.42199,-0.33929,-0.6396,-1.0446,0.08223,0.28413,-0.26446,0.46135,-0.051229,-1.3651,0.81209,-0.94,0.78479,0.33525,-0.31735,-1.2892,-0.095717,0.13934,-0.96809,-0.10164,1.084,-0.7285,-0.76727,0.46174,0.45715,-1.3857,0.64314,0.46563,-0.59005,-0.54413,0.25676,1.0201,0.37243,1.3225,0.40331,-0.44827,-0.40812,-0.44511,-0.44305,0.79195,-0.52216,0.70608,1.7043,0.070474,-0.1856,1.3987,1.1294,-0.11792,-0.34249,-0.36056,-0.17368,-0.049139,0.41834,1.2273,1.9051,-0.77761,0.30066,0.56262,-0.24991,0.013651,0.51786,0.40122,1.4148,0.39047,0.69402,0.32863,0.57152,1.7754,1.2646,-0.13276,-2.3876,-0.082931,1.6343,-1.2984,0.20294,-0.18831,0.91152,0.032865
0.74788,1.1834,-1.5929,-0.36293,-1.1561,-0.46631,0.38902,-0.75755,1.1757,-0.85101,1.1178,-0.63782,0.85834,0.4237,1.1315,-0.058994,0.19128,-1.6424,-0.94716,-1.3977,-0.88591,0.59133,1.2181,-0.73474,0.53216,0.44868,0.77798,0.8222,-0.93513,-1.4957,-0.056814,-1.0565,0.54197,-0.43862,-0.37808,0.13853,0.12835,-0.038277,-0.7225,-1.3482,-0.57498,-0.41055,0.71088,0.31103,-0.69833,-0.1193,1.4927,0.17639,-0.99571,0.93435,0.3315,-0.0066411,0.12165,-1.3759,-0.74785,0.21727,-0.73565,1.0044,0.91946,0.95434,-0.52734,1.4111,-0.34143,1.1041,0.50855,-1.4357,1.0045,0.76061,0.044355,1.4343,-0.34907,0.35213,-0.20765,1.1765,1.3672,-1.739,0.3746,-0.3213,-0.38137,0.36626
0.65961,0.60708,-0.99532,1.208,0.67679,-0.69982,0.92234,1.1209,-1.7571,-2.8732,0.24985,-1.0664,0.59878,0.38664,-0.61648,0.12805,0.23298,-0.86838,0.06713,-0.42508,-1.2213,0.45863,-1.0066,-0.065596,0.41162,-0.1758,-0.19202,-0.94961,0.26896,0.22268,0.41929,1.0073,-0.48817,0.64734,0.55606,-0.80974,0.2479,-1.1723,0.5748,0.053194,-0.65229,-1.4075,2.7636,-1.5796,0.5376,0.14745,0.9647,-1.3034,-0.63704,-0.66066,-1.0348,0.67166,1.1126,-0.1931,0.40892,-2.1093,1.0986,-0.41268,0.45754,-0.41198,2.4769,-0.1438,-0.5462,0.41467,0.56448,-0.95747,-0.75949,0.521,0.07207,-0.34201,-0.098708,1.8209,-0.60103,0.63611,0.94389,0.56557,-0.41355,-0.94117,-0.99287,0.42732
0.076329,0.62944,-1.7332,1.1832,1.004,0.28726,2.1449,0.76797,0.096337,-1.1449,-0.33526,-0.55903,0.26017,-0.29159,-0.17962,1.4531,-2.3996,-0.63108,-1.4896,-0.82889,0.5236,0.65789,2.2108,-0.88204,-0.14061,1.2611,-0.99129,0.9116,0.31304,0.25243,0.35451,-1.2525,1.5551,-0.2933,0.064289,1.1385,0.15664,0.48524,-1.9775,0.0025403,-0.35145,-0.19312,0.12019,0.57813,-0.91187,0.70442,1.4164,-0.31529,-0.56526,1.1195,-1.3534,-0.026688,-0.87666,0.8299,-0.27036,0.9278,0.079243,-0.28745,1.2065,-0.94252,2.2905,0.82241,1.6413,1.5661,-0.56434,-0.86889,-0.7962,-1.2536,-2.0126,1.3223,1.7547,-0.19325,-0.32576,1.5553,0.45629,-0.51286,0.20601,-1.4291,0.54407,0.91525
0.53869,-0.1619,-0.63239,0.88213,1.7532,-0.55954,0.12759,1.0494,0.88597,-0.93932,-0.56049,1.864,0.64643,2.6039,0.46359,0.69598,-0.9579,-0.10898,1.1762,0.4992,-0.33805,0.94678,-1.0434,-0.90654,2.0072,1.7694,-0.56142,-0.6448,0.77707,-0.61655,0.4748,0.94523,-0.50326,0.78472,-0.67981,0.62895,-0.97011,0.81041,0.84107,0.41423,-1.536,-2.0169,-0.52256,-0.60981,-0.21709,1.3791,0.75979,2.3087,0.099343,-0.38402,0.07009,0.1485,0.029398,0.27859,1.3033,1.3597,0.32601,-0.8109,-0.75275,1.3788,0.46359,0.97136,1.6647,1.4576,1.1419,0.71376,-0.081757,0.82678,-1.0623,0.80764,-0.88237,-0.43579,0.048986,1.2346,0.15335,0.18736,0.0090906,-0.25415,1.831,-0.81013
0.46808,1.6539,-0.96733,1.6076,-1.4566,-0.61819,-0.25111,0.73574,0.45067,-0.46026,-0.57588,-0.17243,-0.42294,1.0171,2.2248,0.54147,2.1694,0.92545,1.3526,-1.4782,-0.7761,1.9957,-0.43705,-0.33545,-1.1521,0.19683,0.92858,-1.2557,1.0079,0.63556,-1.4958,-1.0434,-0.50014,0.22573,-1.2604,-1.2704,0.4597,-0.32525,-0.63375,-0.030748,-0.31608,-0.9896,-1.3361,-0.19263,-0.11821,-1.6743,1.7425,-1.443,0.18516,1.4433,0.033076,-1.5121,-0.16902,-0.56936,1.0607,-1.4678,-1.2967,0.68219,-1.08,-0.8209,-0.16712,0.78265,-0.72038,-0.61789,1.4085,-1.4799,1.0195,-0.60522,-1.186,0.23521,0.73255,-0.69812,-0.55431,-1.0563,0.10308,0.34244,0.33917,-2.1184,-1.5032,-0.26614
-0.064504,2.9641,-0.17235,0.041339,1.199,1.4158,-0.70776,-1.2455,0.2627,0.57769,-1.1337,0.20642,-0.43741,3.3125,-0.56139,-0.89736,0.97796,-0.45473,-0.12125,1.6115,-1.494,0.019789,-0.42064,0.85183,-0.6122,0.37486,1.0788,0.64784,0.66446,-0.63337,-1.5646,-0.75943,-1.9583,-0.53892,0.87254,-1.5565,0.35124,0.22932,-1.2417,-0.53501,-0.014918,-0.045164,-0.56969,1.5431,-0.32814,-1.3106,-0.078368,-1.2132,0.7844,-1.8973,0.34422,-1.765,0.17838,-0.81931,0.81618,0.013504,0.31784,-0.014178,3.1485,0.99262,-0.54752,0.90019,-0.050268,0.8848,-0.79509,-0.30355,-1.1008,-0.9786,2.1963,0.057121,-0.51231,-0.079182,-0.80626,0.1187,-0.067763,0.39132,-1.2626,-0.48955,-0.14637,-0.26738
-0.62921,0.94188,-0.83192,-1.3736,-1.33,1.1781,-0.4575,0.087563,0.8136,0.4513,-0.016749,0.14895,0.1483,-2.4134,-0.19311,1.4622,-1.451,-0.4706,-0.57906,-3.5737,0.43286,-2.0513,-0.47684,-0.25765,0.82595,-0.83733,-1.2494,-0.11715,2.2125,0.62682,-0.1366,1.6061,-0.72307,-0.26587,1.1685,0.48651,0.12412,-1.0455,1.3519,0.72316,-0.68826,-0.48675,-0.82418,0.26474,1.682,-0.19209,-1.702,-1.0778,0.19336,0.51895,0.69201,0.44021,-1.2164,-0.16328,0.40227,-1.0688,1.4681,-0.94306,-1.0036,0.84972,1.013,-0.3448,0.58832,0.65205,0.81123,-1.3904,-0.99725,-0.90806,-0.516,-1.0571,2.3156,-3.1119,-1.8169,-0.70377,1.0857,-0.4616,-0.27154,-0.0062145,0.98753,-0.37585
-0.43194,1.0576,-0.69633,1.5596,0.32086,1.0371,0.64191,0.91498,-0.61077,-0.38399,1.1375,0.51206,1.3702,-0.80791,-0.21356,0.48686,0.72081,0.54011,-1.3514,-1.1123,0.39887,-0.37101,0.61503,1.6851,0.95989,0.20716,-2.0213,1.182,-0.1991,-1.1364,0.90736,0.12466,-0.95699,-1.526,-0.30326,-0.61467,1.1343,0.66783,-0.34392,0.58958,-1.1864,-1.0466,1.1431,-0.12725,0.7685,-0.92977,-0.3347,1.4669,-0.33925,0.076446,0.43238,1.8832,0.11986,0.033105,-0.13425,0.90625,-2.7325,0.068392,0.1833,-0.24302,0.59287,0.48127,-0.35449,0.89654,-0.65525,0.11078,0.80853,-2.6166,0.86289,0.58564,-0.77312,-0.58885,-0.24927,0.205,2.3707,0.88703,0.35225,0.90328,-0.49944,-0.098861
-0.90944,1.2505,0.075744,1.2357,-0.41363,0.24876,1.4382,0.046838,-0.60307,1.6328,-0.11001,0.44212,-0.99272,-0.62413,0.031017,0.88708,1.0844,1.553,-1.8402,-0.68706,-0.30566,0.5379,0.26785,-0.24031,1.6091,-0.25486,0.31427,-0.068636,0.051317,-0.61434,-0.52196,-0.21087,0.0014855,0.76937,-1.029,0.7864,1.2807,1.9099,-1.5793,-0.64216,0.013932,-0.14847,0.15158,-1.2235,-2.487,0.26099,-0.18942,-0.9235,0.21401,0.80184,-0.83829,-0.61602,0.17143,-1.2553,-1.0169,1.0832,-0.14872,0.46547,0.90944,-0.72917,-0.45355,-1.9737,1.6747,-0.44899,-1.9633,-1.079,0.25053,1.4825,-0.27081,0.92286,-0.089722,1.1146,0.15581,2.0823,-0.40242,-0.48115,0.32796,-1.5861,-0.4576,0.65363
-0.41515,1.0831,2.1458,1.4955,0.40816,-0.47463,-1.643,-0.98477,-0.1585,-1.5666,-1.3193,0.27776,-0.080118,0.89299,0.64998,-0.48385,-0.40639,1.3219,-0.026932,-1.1185,1.7187,-0.6461,0.59691,-0.8156,-0.14124,-1.2926,1.5464,0.25102,-0.53069,0.93749,-0.71504,-2.389,-0.75998,-1.9798,-0.45724,-1.8769,-2.0196,0.87569,-0.26493,1.3547,0.60139,1.3823,-1.2276,-1.635,-1.4064,-0.31432,-2.3661,-1.0125,-0.48822,-1.4756,-1.1942,-0.67643,0.82199,-0.054141,0.6005,-0.41993,1.1707,-0.61802,-1.6468,1.5143,0.51058,-0.18577,-1.3278,0.015287,-2.064,-0.0019808,-0.89481,-0.057511,0.35301,-0.32296,1.0007,-0.64668,0.16781,1.5008,-0.0010003,-1.3355,0.87815,-1.1302,1.1083,0.78126
-0.4613,0.026514,0.24582,-0.41127,-0.41843,-0.18657,0.40144,1.9302,0.51231,-0.15335,-1.2083,2.7635,0.0782,0.63719,1.4938,-0.48025,-1.1949,0.027167,1.537,1.4011,-0.4989,-0.72272,-0.95556,-0.046044,-0.47782,-0.15742,-0.89949,-0.99104,0.055145,0.011556,1.5632,-0.8218,0.7192,-2.6492,-0.043373,0.022522,-0.4393,-0.021761,-0.42571,0.29207,-0.28682,1.9607,-0.14507,1.0573,0.96623,0.23696,-0.40199,-1.9567,-0.056253,0.078251,-1.2497,-1.0627,0.33835,0.55752,-0.6359,0.1522,-0.41816,0.88291,1.5574,-0.17637,2.4194,0.58046,-1.0607,1.1038,1.4885,0.13264,1.3488,-0.83021,1.9359,0.21558,-0.52832,-1.0837,0.51651,0.13543,-2.2221,-0.72385,-2.1354,-1.0868,-1.4278,-0.41513
-0.79729,0.59314,0.94783,1.0319,-1.4422,0.82133,0.96557,0.67928,-1.0067,-1.1329,0.58834,1.0607,2.1728,-1.9142,0.071726,0.88741,-0.88945,0.76284,1.2928,0.05916,1.4381,-0.71185,0.47319,0.85559,1.1297,1.1051,0.95341,-0.42208,-2.8776,0.53244,-1.0461,0.42971,1.4634,-0.44411,0.92745,0.5587,-0.74802,1.2232,0.82229,-0.34382,0.052303,-0.18844,0.53156,-1.5852,-0.55211,-0.85223,1.2607,-1.2734,-0.70847,0.026663,0.75098,-0.34639,0.99111,-0.813,1.9119,1.0083,0.45427,-0.071017,1.0885,-1.5234,0.21017,-0.54908,0.2615,-1.5596,0.83522,-1.8416,0.75357,-0.45108,-0.2939,0.54801,-0.4354,0.54693,0.5536,0.071723,-0.76638,-0.3291,-0.19996,-0.22712,0.24348,0.81623
0.34861,1.3035,-0.067487,-1.3075,-0.76084,-0.0321,-0.77084,-1.0949,-0.82251,0.43029,-2.038,0.72936,0.32947,1.3526,-0.67913,1.1421,-3.5283,-0.69706,-0.6976,-0.15461,0.28718,1.2133,0.24617,-0.067215,1.452,-1.4884,1.4266,-0.97283,-0.99031,1.3831,1.0422,1.3444,-0.30085,0.74855,-0.5059,-2.3958,1.4001,1.1752,-0.50856,0.65321,0.67788,-0.59008,1.1554,1.1103,-0.69244,0.72282,-2.5393,0.48478,-0.97757,2.0003,-0.24265,-1.8851,0.69707,1.5957,-0.74987,-0.92776,-1.1377,2.166,0.57252,-1.1083,-0.12329,-1.622,-0.54525,0.72303,-0.32357,-0.85251,-1.6579,-0.63102,0.032191,-2.2388,0.83068,-0.82799,-0.87787,-1.5407,0.99581,-0.11856,-1.5848,-0.13951,0.026291,-0.20186
-0.67898,0.73967,-0.1989,-1.902,-1.0181,-2.1986,-1.4179,-0.7758,-0.51212,-0.19621,-0.48161,2.7468,0.50309,0.017985,-0.86581,0.98415,0.044258,-0.18938,1.9924,-2.5076,-0.98842,-0.60514,0.3723,0.5116,0.10436,-0.97384,-1.2737,-2.063,-1.1182,0.88041,0.98119,2.2704,-0.7794,1.213,-0.88621,2.0938,0.43836,0.55349,1.3592,-0.35664,-2.1274,0.17577,0.42456,0.35524,1.6836,0.1376,0.60003,0.21897,0.29707,1.4819,-1.0843,-1.0929,-0.020297,-0.44645,-1.1217,-1.3834,-0.50566,-0.79921,-0.40499,0.76061,1.0636,-0.51879,-1.1232,-1.6353,1.4322,-0.73464,-0.94785,-0.39034,0.87334,-1.2888,0.099565,0.90761,0.027209,0.22072,0.29712,0.32007,0.42973,-0.38183,-0.15908,0.40178
0.93433,0.30882,0.59744,0.39146,0.25704,0.16329,-1.2872,0.6261,1.5051,-0.28441,-1.6436,-0.8152,0.40443,1.2614,0.20536,-1.4551,0.29896,-0.040885,-0.71394,1.8257,-0.72921,0.49731,-1.1014,2.1186,-0.2217,-0.66575,-0.56959,-1.1227,-0.69614,-0.64771,-0.69554,-0.85364,0.94581,-0.055749,-2.5773,0.85589,1.1195,0.24804,1.2691,-0.57476,1.0688,-0.20056,1.4273,-2.7888,0.4107,1.0793,0.93492,-0.12918,-0.45636,1.9452,0.34419,0.44254,0.33179,0.60593,0.10228,1.3812,0.81748,-1.1195,-0.13558,0.7274,-0.59112,-0.25289,-0.74888,0.53007,0.24165,0.30399,-0.18285,-0.72458,0.065845,-0.13917,1.2268,1.2855,0.88114,-1.4922,-0.30123,0.025109,0.54649,0.40906,1.0767,0.43827
-0.25224,-0.0093804,-0.080538,0.44067,0.91306,1.2268,0.91603,1.3805,0.12445,-0.86102,0.23556,-0.5412,0.0025567,0.81252,0.97383,0.11476,1.3761,-1.404,-0.57393,1.0291,-0.25258,-0.42717,-1.2329,0.44174,-0.97984,-1.2851,-0.053044,0.46661,-0.012342,-0.3277,-0.95639,-1.0012,1.7966,0.37369,-0.045397,-0.53268,0.012841,1.2286,1.275,-1.1201,0.0049268,-0.09728,-0.65604,0.17082,-1.2508,-2.0145,0.71358,-0.93946,-0.26793,-0.19141,-0.88202,0.4399,1.4278,1.5346,-1.4909,0.47507,1.0465,1.1546,0.58349,1.0735,-2.0052,0.24862,0.71113,0.25974,0.31696,1.207,-0.47909,-0.20256,0.33171,-0.46263,-0.48847,-0.35811,0.17935,-0.41959,-0.0088117,-1.6273,-0.85846,0.21088,0.90531,0.41187
-0.1481,-0.48997,-1.0256,-0.1672,-0.54329,0.98187,-1.3966,0.55858,0.2387,-0.82985,-1.6439,-1.1518,1.48,1.7361,-0.18153,0.7716,-0.93544,2.0024,-1.2334,0.45697,-0.42191,-0.56731,0.42189,0.1378,-0.25645,0.079953,-1.3375,0.40998,-0.42704,1.0498,-1.2467,0.96517,-1.138,0.33776,-0.11506,-1.2943,1.055,0.24155,1.0341,-0.50083,1.5758,0.81042,2.7527,0.20125,0.68957,0.22285,-0.84083,-1.9292,-0.39115,1.8396,0.071756,-0.32453,-1.8085,-1.5548,0.86494,0.36929,-0.96474,0.82446,-1.6555,-0.83781,1.2723,0.48095,0.27185,-0.23675,-2.69,0.076853,-0.65443,1.5735,-1.1403,-0.53214,1.8701,1.9422,0.28167,-0.043942,2.5676,-0.056663,-0.63426,-0.32557,0.0087361,0.33187
-0.69402,0.21394,-2.0447,0.60943,-0.56576,-1.7364,0.10188,0.085626,-2.8339,0.16579,0.62194,1.8494,-0.61408,0.50198,0.58328,-0.57739,-1.3788,3.1185,-0.19851,0.34092,-0.38468,-0.32869,-1.5492,-0.94018,0.065378,0.63828,-0.64941,-1.4637,0.018747,0.56182,-0.74742,-2.102,1.0996,-0.28715,0.26457,0.068807,-0.73,0.12013,0.15407,-0.5386,0.25459,-1.5947,-2.0922,0.72285,-0.12387,0.17145,-0.02145,-0.52501,-0.95099,0.9055,1.2212,1.4958,-1.2545,0.8545,2.3428,-0.42416,0.1633,0.1269,0.60286,-1.3229,0.45187,1.281,1.3879,0.72879,-1.9504,1.4976,0.12767,-0.72448,-1.2954,-0.29276,-0.52992,-0.78745,0.12081,1.2942,-0.26692,-0.93163,-0.30601,0.84195,-1.5951,-1.5862
